id,u1,u2,u3,x,y,z
759.2574,-2.4209282941407e-18,2.6457025165969e-18,-2.5295331105292e-18,759.3574,0,0
759.42405,-2.4596974452476e-18,2.7310751383013e-18,-2.551938423305e-18,759.52405,0,0
759.5907,-2.4980275702445e-18,2.8190540682524e-18,-2.5744318078387e-18,759.6907,0,0
759.75735,-2.5403558152891e-18,2.9086678747298e-18,-2.5966920882803e-18,759.85735,0,0
759.924,-2.5855888544066e-18,2.9999963117308e-18,-2.6185895351372e-18,760.024,0,0
760.09065,-2.6239905649924e-18,3.092569586622e-18,-2.6402002720028e-18,760.19065,0,0
760.2573,-2.6654837252541e-18,3.1854568454874e-18,-2.6613778189771e-18,760.3573,0,0
760.42395,-2.7094139663955e-18,3.2780381853895e-18,-2.682393491301e-18,760.52395,0,0
760.5906,-2.7569954287152e-18,3.369638764812e-18,-2.7031154685529e-18,760.6906,0,0
760.75725,-2.8072497988096e-18,3.4592146358674e-18,-2.7232912078965e-18,760.85725,0,0
760.9239,-2.8533266425723e-18,3.5471948984984e-18,-2.7431068939012e-18,761.0239,0,0
761.09055,-2.8919933726354e-18,3.6316610681149e-18,-2.7626751150393e-18,761.19055,0,0
761.2572,-2.9179948071697e-18,3.7126116282191e-18,-2.7812024442627e-18,761.3572,0,0
761.42385,-2.9486422509665e-18,3.7894397039683e-18,-2.7995065496069e-18,761.52385,0,0
761.5905,-2.9758631450303e-18,3.8618384573096e-18,-2.8169934234831e-18,761.6905,0,0
761.75715,-2.9980406729448e-18,3.9314333900556e-18,-2.8338541905674e-18,761.85715,0,0
761.9238,-3.0242392177259e-18,3.996328742106e-18,-2.8502606976319e-18,762.0238,0,0
762.09045,-3.0427716249192e-18,4.05563547812e-18,-2.8656531042427e-18,762.19045,0,0
762.2571,-3.0549992729722e-18,4.1095201371278e-18,-2.8805348646886e-18,762.3571,0,0
762.42375,-3.0655073618838e-18,4.1577662735355e-18,-2.8947936202699e-18,762.52375,0,0
762.5904,-3.0767011375686e-18,4.2021994749552e-18,-2.9081937853526e-18,762.6904,0,0
762.75705,-3.0910231724668e-18,4.2405343792178e-18,-2.920846707638e-18,762.85705,0,0
762.9237,-3.101228639649e-18,4.2759803092367e-18,-2.9325151241539e-18,763.0237,0,0
763.09035,-3.0947812607848e-18,4.3066624601534e-18,-2.9435532979746e-18,763.19035,0,0
763.257,-3.0761463865931e-18,4.3324314339583e-18,-2.9539053714318e-18,763.357,0,0
763.42365,-3.0554688013674e-18,4.354189408973e-18,-2.9630693148252e-18,763.52365,0,0
763.5903,-3.038141102316e-18,4.374129884364e-18,-2.9717246340508e-18,763.6903,0,0
763.75695,-3.0271886450862e-18,4.3921253364535e-18,-2.9791483732533e-18,763.85695,0,0
763.9236,-3.0221070562995e-18,4.4080839481936e-18,-2.9859766343238e-18,764.0236,0,0
764.09025,-3.016430069801e-18,4.4243783033534e-18,-2.9917664390669e-18,764.19025,0,0
764.2569,-3.0159873213782e-18,4.4396506768664e-18,-2.9966070081026e-18,764.3569,0,0
764.42355,-3.0228272204203e-18,4.4540871843704e-18,-3.0004880706049e-18,764.52355,0,0
764.5902,-3.0325857573221e-18,4.4684558630642e-18,-3.0032508768281e-18,764.6902,0,0
764.75685,-3.0402759980339e-18,4.4811864024638e-18,-3.0053317185907e-18,764.85685,0,0
764.9235,-3.0462056192777e-18,4.4943559909507e-18,-3.006460935013e-18,765.0235,0,0
765.09015,-3.0552056315578e-18,4.504568914247e-18,-3.0061765687002e-18,765.19015,0,0
765.2568,-3.0564886346423e-18,4.5142153107327e-18,-3.0051002688599e-18,765.3568,0,0
765.42345,-3.0574665459443e-18,4.5213684010342e-18,-3.0030250335436e-18,765.52345,0,0
765.5901,-3.0654656811718e-18,4.5285067399482e-18,-2.9998778640625e-18,765.6901,0,0
765.75675,-3.077135384413e-18,4.5342783007633e-18,-2.99592389478e-18,765.85675,0,0
765.9234,-3.0905368132438e-18,4.5374868424504e-18,-2.9907502936388e-18,766.0234,0,0
766.09005,-3.0998882738867e-18,4.5374873479497e-18,-2.9849479663003e-18,766.19005,0,0
766.2567,-3.1013630335213e-18,4.5338689612463e-18,-2.9776755551955e-18,766.3567,0,0
766.42335,-3.1016089359356e-18,4.5279947381262e-18,-2.9694731403324e-18,766.52335,0,0
766.59,-3.101108158495e-18,4.5174329054521e-18,-2.9603024186534e-18,766.69,0,0
766.75665,-3.1037720821691e-18,4.5029850471919e-18,-2.9502183057603e-18,766.85665,0,0
766.9233,-3.1053926668526e-18,4.4839978285252e-18,-2.9393087585248e-18,767.0233,0,0
767.08995,-3.108589088046e-18,4.4607643011611e-18,-2.9273974266357e-18,767.18995,0,0
767.2566,-3.1124354319399e-18,4.4325081101404e-18,-2.9146596494058e-18,767.3566,0,0
767.42325,-3.1023561902215e-18,4.3986547095959e-18,-2.900848789149e-18,767.52325,0,0
767.5899,-3.0814519804852e-18,4.3587444858112e-18,-2.886332665511e-18,767.6899,0,0
767.75655,-3.0627642701319e-18,4.3136806970378e-18,-2.8710847512692e-18,767.85655,0,0
767.9232,-3.0527461363812e-18,4.2634811965907e-18,-2.8546093929072e-18,768.0232,0,0
768.08985,-3.0420384901468e-18,4.2079827311852e-18,-2.8376041564313e-18,768.18985,0,0
768.2565,-3.0267402902169e-18,4.1466397292526e-18,-2.8198010123455e-18,768.3565,0,0
768.42315,-2.9991317011955e-18,4.0795716494599e-18,-2.8012417677368e-18,768.52315,0,0
768.5898,-2.9616270564955e-18,4.0070684071233e-18,-2.7818341000579e-18,768.6898,0,0
768.75645,-2.9138520224238e-18,3.9298249947976e-18,-2.7617551982891e-18,768.85645,0,0
768.9231,-2.8675917858261e-18,3.8482388038358e-18,-2.7409937576288e-18,769.0231,0,0
769.08975,-2.8212798504401e-18,3.7632169181997e-18,-2.7196102082161e-18,769.18975,0,0
769.2564,-2.7771778774126e-18,3.6754049092751e-18,-2.6974346218783e-18,769.3564,0,0
769.42305,-2.7362518413698e-18,3.5853887483615e-18,-2.6748530162345e-18,769.52305,0,0
769.5897,-2.6925739822241e-18,3.4936946795787e-18,-2.6516180413044e-18,769.6897,0,0
769.75635,-2.6511421367253e-18,3.4008938876549e-18,-2.6277310067906e-18,769.85635,0,0
769.923,-2.6097213834888e-18,3.3074845744255e-18,-2.6033608298674e-18,770.023,0,0
770.08965,-2.5655848699264e-18,3.2139510175191e-18,-2.5785930088418e-18,770.18965,0,0
770.2563,-2.5248408882943e-18,3.1207455985663e-18,-2.5535837085205e-18,770.3563,0,0
770.42295,-2.4846928271062e-18,3.0283726909455e-18,-2.5280027115098e-18,770.52295,0,0
770.5896,-2.4483720387034e-18,2.9372210523119e-18,-2.5020971495062e-18,770.6896,0,0
770.75625,-2.40989253293e-18,2.8475716598354e-18,-2.4758786719701e-18,770.85625,0,0
770.9229,-2.3715165281307e-18,2.7598036896619e-18,-2.4493255309444e-18,771.0229,0,0
771.08955,-2.333754164971e-18,2.6742038115728e-18,-2.4225424566857e-18,771.18955,0,0
771.2562,-2.2948007881041e-18,2.5911888786422e-18,-2.395510722744e-18,771.3562,0,0
771.42285,-2.2577107964077e-18,2.5109711143962e-18,-2.3683017423788e-18,771.52285,0,0
771.5895,-2.2318621088155e-18,2.4337844558515e-18,-2.3409170320879e-18,771.6895,0,0
771.75615,-2.2045560266373e-18,2.3596618638579e-18,-2.3134644010778e-18,771.85615,0,0
771.9228,-2.1747639680143e-18,2.2885849508798e-18,-2.2859035932254e-18,772.0228,0,0
772.08945,-2.1462804229556e-18,2.2206530015678e-18,-2.2582481191473e-18,772.18945,0,0
772.2561,-2.1188274874971e-18,2.1558771024398e-18,-2.2304956236765e-18,772.3561,0,0
772.42275,-2.0900531769645e-18,2.0942033488928e-18,-2.2027852799512e-18,772.52275,0,0
772.5894,-2.061799214736e-18,2.0356862371938e-18,-2.1750517177255e-18,772.6894,0,0
772.75605,-2.0316684371408e-18,1.9803766906493e-18,-2.1474272629205e-18,772.85605,0,0
772.9227,-2.0017181974585e-18,1.928311566187e-18,-2.119840571208e-18,773.0227,0,0
773.08935,-1.9718035437754e-18,1.8795320705237e-18,-2.0922636677995e-18,773.18935,0,0
773.256,-1.9453040603477e-18,1.834104645488e-18,-2.0648365530136e-18,773.356,0,0
773.42265,-1.918885416592e-18,1.7920018818364e-18,-2.037428153189e-18,773.52265,0,0
773.5893,-1.8922903133831e-18,1.7532008426295e-18,-2.0101399128371e-18,773.6893,0,0
773.75595,-1.8688619734962e-18,1.717668348734e-18,-1.9828880454548e-18,773.85595,0,0
773.9226,-1.8522263431464e-18,1.6852945165295e-18,-1.9559237726875e-18,774.0226,0,0
774.08925,-1.8353216033705e-18,1.655816021828e-18,-1.9289719306066e-18,774.18925,0,0
774.2559,-1.818222481895e-18,1.6289639052736e-18,-1.9021457625357e-18,774.3559,0,0
774.42255,-1.8016527789888e-18,1.6044670088759e-18,-1.8755505616736e-18,774.52255,0,0
774.5892,-1.7858403599334e-18,1.5820188895035e-18,-1.8489735128306e-18,774.6892,0,0
774.75585,-1.7737850526633e-18,1.5613455952772e-18,-1.8225510663417e-18,774.85585,0,0
774.9225,-1.7597787250322e-18,1.5420386799202e-18,-1.7963877226911e-18,775.0225,0,0
775.08915,-1.7384561629568e-18,1.5237488434416e-18,-1.7703832781384e-18,775.18915,0,0
775.2558,-1.7197871618206e-18,1.5063434066455e-18,-1.7444678014561e-18,775.3558,0,0
775.42245,-1.7032267646963e-18,1.4895993581923e-18,-1.7187692299122e-18,775.52245,0,0
775.5891,-1.6870738574212e-18,1.4732573310053e-18,-1.6931539508605e-18,775.6891,0,0
775.75575,-1.67399964171e-18,1.4571435999232e-18,-1.6676812915328e-18,775.85575,0,0
775.9224,-1.6567430399811e-18,1.4408432132381e-18,-1.6424576825011e-18,776.0224,0,0
776.08905,-1.6365386365316e-18,1.4241741624937e-18,-1.617274318104e-18,776.18905,0,0
776.2557,-1.617573688554e-18,1.4069839305203e-18,-1.5923356268389e-18,776.3557,0,0
776.42235,-1.6002073647634e-18,1.3890907616113e-18,-1.5675498605896e-18,776.52235,0,0
776.589,-1.5847373008283e-18,1.3702867002628e-18,-1.5428488918416e-18,776.689,0,0
776.75565,-1.5651315348814e-18,1.3504085161674e-18,-1.5183663562185e-18,776.85565,0,0
776.9223,-1.5428479210532e-18,1.3291572352324e-18,-1.4940399739132e-18,777.0223,0,0
777.08895,-1.5237609294694e-18,1.3065572018427e-18,-1.4698172993772e-18,777.18895,0,0
777.2556,-1.5047322196529e-18,1.2825140025224e-18,-1.4458188137645e-18,777.3556,0,0
777.42225,-1.4847037414356e-18,1.2568827428008e-18,-1.4219476680116e-18,777.52225,0,0
777.5889,-1.4628379342372e-18,1.2294296752232e-18,-1.3982517581737e-18,777.6889,0,0
777.75555,-1.437050302914e-18,1.2001983301693e-18,-1.3746750772303e-18,777.85555,0,0
777.9222,-1.4118627336821e-18,1.1692245521322e-18,-1.3514030170361e-18,778.0222,0,0
778.08885,-1.3898511933438e-18,1.1366434128129e-18,-1.3281879289065e-18,778.18885,0,0
778.2555,-1.3675060005146e-18,1.1022637760468e-18,-1.3051912509245e-18,778.3555,0,0
778.42215,-1.3441206223207e-18,1.0662622793604e-18,-1.2823891671816e-18,778.52215,0,0
778.5888,-1.3215652337069e-18,1.0285321245459e-18,-1.2597605730836e-18,778.6888,0,0
778.75545,-1.2979041631081e-18,9.8911201676272e-19,-1.2373665306438e-18,778.85545,0,0
778.9221,-1.2722802446145e-18,9.4807150811403e-19,-1.2152631502803e-18,779.0221,0,0
779.08875,-1.2401895200008e-18,9.0545549612524e-19,-1.1934294767509e-18,779.18875,0,0
779.2554,-1.2075834618655e-18,8.6156568343621e-19,-1.1717174447261e-18,779.3554,0,0
779.42205,-1.1746945424266e-18,8.1668213961602e-19,-1.1502992801024e-18,779.52205,0,0
779.5887,-1.1397713101346e-18,7.7112948710067e-19,-1.1290946659403e-18,779.6887,0,0
779.75535,-1.1057059617911e-18,7.2521643658785e-19,-1.1080729620912e-18,779.85535,0,0
779.922,-1.071231670288e-18,6.7959029137281e-19,-1.0874257987302e-18,780.022,0,0
780.08865,-1.040464038297e-18,6.343241994966e-19,-1.0671719597505e-18,780.18865,0,0
780.2553,-1.0120900889252e-18,5.898892632953e-19,-1.0470718499899e-18,780.3553,0,0
780.42195,-9.8694057000152e-19,5.4638288328609e-19,-1.0272130471958e-18,780.52195,0,0
780.5886,-9.6258287546346e-19,5.0398684389713e-19,-1.0076524774783e-18,780.6886,0,0
780.75525,-9.4172858377938e-19,4.6284698166598e-19,-9.8839998658462e-19,780.85525,0,0
780.9219,-9.2752346281879e-19,4.2292007640551e-19,-9.695477017553e-19,781.0219,0,0
781.08855,-9.1298212166074e-19,3.8425678143966e-19,-9.5108466284727e-19,781.18855,0,0
781.2552,-9.0255517112524e-19,3.4663737691828e-19,-9.3291243536768e-19,781.3552,0,0
781.42185,-8.8958606479497e-19,3.0989266994021e-19,-9.1519986755904e-19,781.52185,0,0
781.5885,-8.7670202594864e-19,2.7389821577764e-19,-8.9786272486227e-19,781.6885,0,0
781.75515,-8.6329545596054e-19,2.3846236127828e-19,-8.8092226122374e-19,781.85515,0,0
781.9218,-8.4790681187268e-19,2.0360430392536e-19,-8.6442059392291e-19,782.0218,0,0
782.08845,-8.2632122933968e-19,1.69190936572e-19,-8.4835680387021e-19,782.18845,0,0
782.2551,-8.1036702922953e-19,1.3537204784081e-19,-8.3280642873966e-19,782.3551,0,0
782.42175,-7.8872529606816e-19,1.0210314230805e-19,-8.1765686857039e-19,782.52175,0,0
782.5884,-7.6964220487071e-19,6.9801337286181e-20,-8.0302240066173e-19,782.6884,0,0
782.75505,-7.4504002676286e-19,3.8407569781721e-20,-7.889593192498e-19,782.85505,0,0
782.9217,-7.2034656582785e-19,8.2501960320474e-21,-7.7525827870793e-19,783.0217,0,0
783.08835,-6.9467294756571e-19,-2.038491264096e-20,-7.6203083353258e-19,783.18835,0,0
783.255,-6.7623032967908e-19,-4.7073447048799e-20,-7.4932786682009e-19,783.355,0,0
783.42165,-6.5992464099601e-19,-7.1855939041571e-20,-7.3714458781604e-19,783.52165,0,0
783.5883,-6.435021905996e-19,-9.4349541859067e-20,-7.2542994109487e-19,783.6883,0,0
783.75495,-6.2774351817891e-19,-1.145537959565e-19,-7.1422557290268e-19,783.85495,0,0
783.9216,-6.1400626838016e-19,-1.3241786419204e-19,-7.0356891316222e-19,784.0216,0,0
784.08825,-5.9781707717218e-19,-1.4797006601311e-19,-6.93377370187e-19,784.18825,0,0
784.2549,-5.8832418013323e-19,-1.6064239257709e-19,-6.8377023031456e-19,784.3549,0,0
784.42155,-5.7835289697336e-19,-1.7081062514309e-19,-6.7473132905709e-19,784.52155,0,0
784.5882,-5.7668655886229e-19,-1.782424408452e-19,-6.6600960561003e-19,784.6882,0,0
784.75485,-5.7684397305615e-19,-1.832733877966e-19,-6.5792322580516e-19,784.85485,0,0
784.9215,-5.7690416767864e-19,-1.8609206317697e-19,-6.5027428668088e-19,785.0215,0,0
785.08815,-5.787668577876e-19,-1.8679084697667e-19,-6.4318755464627e-19,785.18815,0,0
785.2548,-5.7450307202771e-19,-1.8562918669253e-19,-6.3674718384003e-19,785.3548,0,0
785.42145,-5.6444341553358e-19,-1.8277248398122e-19,-6.3076109603076e-19,785.52145,0,0
785.5881,-5.5489344016019e-19,-1.7810133761903e-19,-6.2520797982905e-19,785.6881,0,0
785.75475,-5.4241771259946e-19,-1.7138955966293e-19,-6.203166081174e-19,785.85475,0,0
785.9214,-5.2823063738813e-19,-1.6260964635752e-19,-6.1585602517559e-19,786.0214,0,0
786.08805,-5.1569952893651e-19,-1.51450290577e-19,-6.1175177325987e-19,786.18805,0,0
786.2547,-5.0419973950728e-19,-1.3759562421356e-19,-6.0807789652369e-19,786.3547,0,0
786.42135,-4.9825176375752e-19,-1.2077612425098e-19,-6.0487148023118e-19,786.52135,0,0
786.588,-4.9603069764817e-19,-1.010943151307e-19,-6.0208375519206e-19,786.688,0,0
786.75465,-4.9625264916274e-19,-7.847640544896e-20,-5.9978830601499e-19,786.85465,0,0
786.9213,-5.0214067585926e-19,-5.3049470827305e-20,-5.9788438899453e-19,787.0213,0,0
787.08795,-5.0705682708736e-19,-2.490676439118e-20,-5.9623017712148e-19,787.18795,0,0
787.2546,-5.1174793923436e-19,5.7010206906724e-21,-5.9506083095082e-19,787.3546,0,0
787.42125,-5.2538500683398e-19,3.8572259143972e-20,-5.9415359763676e-19,787.52125,0,0
787.5879,-5.4003001267899e-19,7.3307250403522e-20,-5.9357763866941e-19,787.6879,0,0
787.75455,-5.5506454304434e-19,1.0955594771821e-19,-5.9334285723888e-19,787.85455,0,0
787.9212,-5.6896581873754e-19,1.4687574052854e-19,-5.9344749558637e-19,788.0212,0,0
788.08785,-5.8369118891287e-19,1.8497448472632e-19,-5.9384973513646e-19,788.18785,0,0
788.2545,-6.0147341365837e-19,2.2305112481995e-19,-5.9446528388702e-19,788.3545,0,0
788.42115,-6.2286165042787e-19,2.6116418383776e-19,-5.9540687966235e-19,788.52115,0,0
788.5878,-6.3825911490342e-19,2.984050383427e-19,-5.9652540017982e-19,788.6878,0,0
788.75445,-6.496032651305e-19,3.3444250589705e-19,-5.9790488469193e-19,788.85445,0,0
788.9211,-6.6233158148218e-19,3.6898190340759e-19,-5.9949160092472e-19,789.0211,0,0
789.08775,-6.7281438968627e-19,4.0175361594911e-19,-6.0126419153432e-19,789.18775,0,0
789.2544,-6.8480917347215e-19,4.325104543819e-19,-6.0321006499363e-19,789.3544,0,0
789.42105,-6.9198754448115e-19,4.6096345694529e-19,-6.0536494516536e-19,789.52105,0,0
789.5877,-7.0093706858623e-19,4.8713617530952e-19,-6.0763089156725e-19,789.6877,0,0
789.75435,-7.070161898011e-19,5.1064405091005e-19,-6.1009014548285e-19,789.85435,0,0
789.921,-7.0699978692444e-19,5.3156001350425e-19,-6.1263906807458e-19,790.021,0,0
790.08765,-7.0633468775747e-19,5.499133820494e-19,-6.1532961662465e-19,790.18765,0,0
790.2543,-7.0682896407541e-19,5.6554385583592e-19,-6.1812564793576e-19,790.3543,0,0
790.42095,-7.037172369858e-19,5.7876028342502e-19,-6.2102538701616e-19,790.52095,0,0
790.5876,-6.9646853121141e-19,5.8966952621214e-19,-6.2396679531992e-19,790.6876,0,0
790.75425,-6.9095162570268e-19,5.9852167995771e-19,-6.2701522011542e-19,790.85425,0,0
790.9209,-6.8409608634104e-19,6.0562452478134e-19,-6.3014246833014e-19,791.0209,0,0
791.08755,-6.7751379661665e-19,6.1121345101039e-19,-6.3330184446962e-19,791.18755,0,0
791.2542,-6.7001998975915e-19,6.1558427929094e-19,-6.3652617726442e-19,791.3542,0,0
791.42085,-6.5870507950508e-19,6.1903100770727e-19,-6.3976216526383e-19,791.52085,0,0
791.5875,-6.4197420849855e-19,6.2197888500142e-19,-6.4307192743411e-19,791.6875,0,0
791.75415,-6.2831996541261e-19,6.2494570756785e-19,-6.4631919725798e-19,791.85415,0,0
791.9208,-6.2172542738362e-19,6.2840027086374e-19,-6.4956554799228e-19,792.0208,0,0
792.08745,-6.159484137824e-19,6.3261457226678e-19,-6.5284708262417e-19,792.18745,0,0
792.2541,-6.0879618081911e-19,6.3785653643904e-19,-6.5610660506087e-19,792.3541,0,0
792.42075,-5.9939669487411e-19,6.4441412563125e-19,-6.5935492034912e-19,792.52075,0,0
792.5874,-5.8984583056881e-19,6.5264635059004e-19,-6.6257565720598e-19,792.6874,0,0
792.75405,-5.9300682229542e-19,6.6280941614937e-19,-6.6576424890515e-19,792.85405,0,0
792.9207,-5.9837501049534e-19,6.7497084954319e-19,-6.6886160373161e-19,793.0207,0,0
793.08735,-6.0390129789809e-19,6.8905309397267e-19,-6.7197280808903e-19,793.18735,0,0
793.254,-6.0878849924082e-19,7.0506596646319e-19,-6.7501654552774e-19,793.354,0,0
793.42065,-6.145770747016e-19,7.2287249107522e-19,-6.7791173511477e-19,793.52065,0,0
793.5873,-6.2438912846572e-19,7.4244543978031e-19,-6.8077364217077e-19,793.6873,0,0
793.75395,-6.3623054348793e-19,7.6357624243354e-19,-6.8353632776343e-19,793.85395,0,0
793.9206,-6.4702201930747e-19,7.8600968796654e-19,-6.8627344543313e-19,794.0206,0,0
794.08725,-6.5939620757586e-19,8.09510905912e-19,-6.8888159760329e-19,794.18725,0,0
794.2539,-6.7508237244599e-19,8.3379930971298e-19,-6.9136378854796e-19,794.3539,0,0
794.42055,-6.8673550335341e-19,8.5854717213405e-19,-6.938019263807e-19,794.52055,0,0
794.5872,-6.9554865036324e-19,8.8349153016081e-19,-6.9607048644356e-19,794.6872,0,0
794.75385,-7.0844822182327e-19,9.0841647529252e-19,-6.9825024522107e-19,794.85385,0,0
794.9205,-7.2007711174329e-19,9.3304569473879e-19,-7.0025801936289e-19,795.0205,0,0
795.08715,-7.2901238565181e-19,9.5712739242343e-19,-7.0213259444885e-19,795.18715,0,0
795.2538,-7.3993146844162e-19,9.8043840191034e-19,-7.0383258847108e-19,795.3538,0,0
795.42045,-7.4968888520298e-19,1.0027360555496e-18,-7.053870561486e-19,795.52045,0,0
795.5871,-7.6128595164667e-19,1.0237921191226e-18,-7.0675869393351e-19,795.6871,0,0
795.75375,-7.7904318146411e-19,1.0432967527706e-18,-7.0791245579166e-19,795.85375,0,0
795.9204,-7.9835952036135e-19,1.0608140025571e-18,-7.0892837144731e-19,796.0204,0,0
796.08705,-8.1261251439991e-19,1.0758295479785e-18,-7.0976143997742e-19,796.18705,0,0
796.2537,-8.1878961774326e-19,1.0879735301591e-18,-7.1036440294518e-19,796.3537,0,0
796.42035,-8.2012284907278e-19,1.0971051560656e-18,-7.1084587950478e-19,796.52035,0,0
796.587,-8.1511134661008e-19,1.1032272633868e-18,-7.1109844531848e-19,796.687,0,0
796.75365,-8.0785007946623e-19,1.1064403718002e-18,-7.1120519757198e-19,796.85365,0,0
796.9203,-7.9818788038426e-19,1.1069651489672e-18,-7.1106627143924e-19,797.0203,0,0
797.08695,-7.9054268080566e-19,1.1050366003463e-18,-7.1075029993386e-19,797.18695,0,0
797.2536,-7.7903737971119e-19,1.1009151786885e-18,-7.1022088136459e-19,797.3536,0,0
797.42025,-7.6834118763059e-19,1.0949086813465e-18,-7.0950910393611e-19,797.52025,0,0
797.5869,-7.5815847940386e-19,1.0872305898499e-18,-7.0858773961992e-19,797.6869,0,0
797.75355,-7.4932554611892e-19,1.0781879433025e-18,-7.0734297066146e-19,797.85355,0,0
797.9202,-7.4040652286286e-19,1.0679874162267e-18,-7.0590538819994e-19,798.0202,0,0
798.08685,-7.3447052543513e-19,1.0568481999964e-18,-7.0420529078014e-19,798.18685,0,0
798.2535,-7.278327571666e-19,1.0448599288218e-18,-7.023269244497e-19,798.3535,0,0
798.42015,-7.1997185301035e-19,1.0321344616478e-18,-7.0023475490816e-19,798.52015,0,0
798.5868,-7.1495929933895e-19,1.0189026967514e-18,-6.9795058755555e-19,798.6868,0,0
798.75345,-7.0841080338917e-19,1.0051598491227e-18,-6.9537954937106e-19,798.85345,0,0
798.9201,-7.0130755646386e-19,9.9113835651385e-19,-6.9258385122993e-19,799.0201,0,0
799.08675,-6.9126219468469e-19,9.7691297537259e-19,-6.8966366240661e-19,799.18675,0,0
799.2534,-6.8197352509237e-19,9.624945969103e-19,-6.8648087820465e-19,799.3534,0,0
799.42005,-6.7038103111931e-19,9.4832359140569e-19,-6.8320289930055e-19,799.52005,0,0
799.5867,-6.611570079896e-19,9.3449464806158e-19,-6.7976118458962e-19,799.6867,0,0
799.75335,-6.5306193129966e-19,9.2118095781877e-19,-6.7602964647158e-19,799.85335,0,0
799.92,-6.4653222498727e-19,9.0845296889275e-19,-6.7217234243457e-19,800.02,0,0
