id,u,x,y,z
95.6571,1.5949597081903e-13,95.7571,0,0
95.82375,1.526596370771e-13,95.92375,0,0
95.9904,1.4611676754467e-13,96.0904,0,0
96.15705,1.3985473749655e-13,96.25705,0,0
96.3237,1.3386147963556e-13,96.4237,0,0
96.49035,1.2812543346074e-13,96.59035,0,0
96.657,1.2263554855645e-13,96.757,0,0
96.82365,1.1738123796813e-13,96.92365,0,0
96.9903,1.1235238285173e-13,97.0903,0,0
97.15695,1.0753928853546e-13,97.25695,0,0
97.3236,1.0293268824073e-13,97.4236,0,0
97.49025,9.8523704453569e-14,97.59025,0,0
97.6569,9.4303850721144e-14,97.7569,0,0
97.82355,9.0264997102168e-14,97.92355,0,0
97.9902,8.6399372378816e-14,98.0902,0,0
98.15685,8.2699530977112e-14,98.25685,0,0
98.3235,7.9158356070344e-14,98.4235,0,0
98.49015,7.5769028437534e-14,98.59015,0,0
98.6568,7.2525030706014e-14,98.7568,0,0
98.82345,6.9420118174829e-14,98.92345,0,0
98.9901,6.6448321946033e-14,99.0901,0,0
99.15675,6.3603923048613e-14,99.25675,0,0
99.3234,6.0881455276883e-14,99.4234,0,0
99.49005,5.8275680758235e-14,99.59005,0,0
99.6567,5.5781592824537e-14,99.7567,0,0
99.82335,5.3394394853629e-14,99.92335,0,0
99.99,5.1109501498929e-14,100.09,0,0
100.15665,4.8922519428738e-14,100.25665,0,0
100.3233,4.6829249043468e-14,100.4233,0,0
100.48995,4.4825666815334e-14,100.58995,0,0
100.6566,4.2907926318091e-14,100.7566,0,0
100.82325,4.1072342538211e-14,100.92325,0,0
100.9899,3.9315392661531e-14,101.0899,0,0
101.15655,3.7633701071194e-14,101.25655,0,0
101.3232,3.6024041197045e-14,101.4232,0,0
101.48985,3.4483321674393e-14,101.58985,0,0
101.6565,3.3008587208877e-14,101.7565,0,0
101.82315,3.1597005604468e-14,101.92315,0,0
101.9898,3.0245870805476e-14,102.0898,0,0
102.15645,2.8952588992005e-14,102.25645,0,0
102.3231,2.7714680784492e-14,102.4231,0,0
102.48975,2.6529770613096e-14,102.58975,0,0
102.6564,2.5395587472469e-14,102.7564,0,0
102.82305,2.4309955753835e-14,102.92305,0,0
102.9897,2.3270795951085e-14,103.0897,0,0
103.15635,2.2276113499635e-14,103.25635,0,0
103.323,2.1324003445755e-14,103.423,0,0
103.48965,2.0412640398185e-14,103.58965,0,0
103.6563,1.9540279205907e-14,103.7563,0,0
103.82295,1.8705247205911e-14,103.92295,0,0
103.9896,1.790594581712e-14,104.0896,0,0
104.15625,1.7140843272216e-14,104.25625,0,0
104.3229,1.6408475305797e-14,104.4229,0,0
104.48955,1.5707438438657e-14,104.58955,0,0
104.6562,1.5036391350335e-14,104.7562,0,0
104.82285,1.4394048460349e-14,104.92285,0,0
104.9895,1.3779181150408e-14,105.0895,0,0
105.15615,1.3190611920534e-14,105.25615,0,0
105.3228,1.2627214935314e-14,105.4228,0,0
105.48945,1.208791162671e-14,105.58945,0,0
105.6561,1.1571670924376e-14,105.7561,0,0
105.82275,1.107750470353e-14,105.92275,0,0
105.9894,1.0604468196681e-14,106.0894,0,0
106.15605,1.0151656060801e-14,106.25605,0,0
106.3227,9.7182031196154e-15,106.4227,0,0
106.48935,9.3032803179646e-15,106.58935,0,0
106.656,8.9060948770059e-15,106.756,0,0
106.82265,8.5258870090128e-15,106.92265,0,0
106.9893,8.1619305828937e-15,107.0893,0,0
107.15595,7.8135297354399e-15,107.25595,0,0
107.3226,7.4800192426261e-15,107.4226,0,0
107.48925,7.1607618319456e-15,107.58925,0,0
107.6559,6.855147604211e-15,107.7559,0,0
107.82255,6.5625919598124e-15,107.92255,0,0
107.9892,6.2825368102785e-15,108.0892,0,0
108.15585,6.0144472930773e-15,108.25585,0,0
108.3225,5.757811613004e-15,108.4225,0,0
108.48915,5.5121394635584e-15,108.58915,0,0
108.6558,5.2769621319454e-15,108.7558,0,0
108.82245,5.0518304358797e-15,108.92245,0,0
108.9891,4.8363151214594e-15,109.0891,0,0
109.15575,4.6300044315658e-15,109.25575,0,0
109.3224,4.4325051993435e-15,109.4224,0,0
109.48905,4.2434404084324e-15,109.58905,0,0
109.6557,4.0624495531521e-15,109.7557,0,0
109.82235,3.8891870439567e-15,109.92235,0,0
109.989,3.7233230380793e-15,110.089,0,0
110.15565,3.5645410473251e-15,110.25565,0,0
110.3223,3.4125383244173e-15,110.4223,0,0
110.48895,3.2670251131054e-15,110.58895,0,0
110.6556,3.127723919161e-15,110.7556,0,0
110.82225,2.9943690638553e-15,110.92225,0,0
110.9889,2.8667067646609e-15,111.0889,0,0
111.15555,2.7444930405719e-15,111.25555,0,0
111.3222,2.6274957091764e-15,111.4222,0,0
111.48885,2.5154917365252e-15,111.58885,0,0
111.6555,2.4082675570434e-15,111.7555,0,0
111.82215,2.3056187276143e-15,111.92215,0,0
111.9888,2.2073503648476e-15,112.0888,0,0
112.15545,2.1132741056555e-15,112.25545,0,0
112.3221,2.0232117561024e-15,112.4221,0,0
112.48875,1.9369920552664e-15,112.58875,0,0
112.6554,1.8544505680172e-15,112.7554,0,0
112.82205,1.775429892534e-15,112.92205,0,0
112.9887,1.6997800346055e-15,113.0887,0,0
113.15535,1.6273573329149e-15,113.25535,0,0
113.322,1.5580239892535e-15,113.422,0,0
113.48865,1.491647543364e-15,113.58865,0,0
113.6553,1.4281020743174e-15,113.7553,0,0
113.82195,1.3672663925541e-15,113.92195,0,0
113.9886,1.3090253700942e-15,114.0886,0,0
114.15525,1.2532682073872e-15,114.25525,0,0
114.3219,1.1998888317543e-15,114.4219,0,0
114.48855,1.148785533998e-15,114.58855,0,0
114.6552,1.0998612710467e-15,114.7552,0,0
114.82185,1.0530228603322e-15,114.92185,0,0
114.9885,1.008181129975e-15,115.0885,0,0
115.15515,9.6525077314874e-16,115.25515,0,0
115.3218,9.2415035040664e-16,115.4218,0,0
115.48845,8.8480197659355e-16,115.58845,0,0
115.6551,8.4713082836337e-16,115.7551,0,0
115.82175,8.1106524793851e-16,115.92175,0,0
115.9884,7.7653692322847e-16,116.0884,0,0
116.15505,7.4347986269457e-16,116.25505,0,0
116.3217,7.1183140978354e-16,116.4217,0,0
116.48835,6.8153174610221e-16,116.58835,0,0
116.655,6.5252288080956e-16,116.755,0,0
116.82165,6.24749804999e-16,116.92165,0,0
116.9883,5.981600750578e-16,117.0883,0,0
117.15495,5.7270315299056e-16,117.25495,0,0
117.3216,5.4833085418245e-16,117.4216,0,0
117.48825,5.2499700949585e-16,117.58825,0,0
117.6549,5.0265690697524e-16,117.7549,0,0
117.82155,4.8126886431747e-16,117.92155,0,0
117.9882,4.6079230821009e-16,118.0882,0,0
118.15485,4.4118862886064e-16,118.25485,0,0
118.3215,4.2242037845861e-16,118.4215,0,0
118.48815,4.0445145605035e-16,118.58815,0,0
118.6548,3.8724786254812e-16,118.7548,0,0
118.82145,3.7077596923431e-16,118.92145,0,0
118.9881,3.5500586112207e-16,119.0881,0,0
119.15475,3.3990672325205e-16,119.25475,0,0
119.3214,3.2545022603241e-16,119.4214,0,0
119.48805,3.1160889104022e-16,119.58805,0,0
119.6547,2.983568911118e-16,119.7547,0,0
119.82135,2.8566887362666e-16,119.92135,0,0
119.988,2.7352126998612e-16,120.088,0,0
120.15465,2.618910220653e-16,120.25465,0,0
120.3213,2.5075591039708e-16,120.4213,0,0
120.48795,2.4009417185955e-16,120.58795,0,0
120.6546,2.2988580212357e-16,120.7546,0,0
120.82125,2.20111603206e-16,120.92125,0,0
120.9879,2.1075340262086e-16,121.0879,0,0
121.15455,2.0179318080721e-16,121.25455,0,0
121.3212,1.9321449904963e-16,121.4212,0,0
121.48785,1.8500085581868e-16,121.58785,0,0
121.6545,1.7713664717928e-16,121.7545,0,0
121.82115,1.6960736624466e-16,121.92115,0,0
121.9878,1.6239871943721e-16,122.0878,0,0
122.15445,1.5549704491271e-16,122.25445,0,0
122.3211,1.4888920350165e-16,122.4211,0,0
122.48775,1.4256236969109e-16,122.58775,0,0
122.6544,1.3650474594678e-16,122.7544,0,0
122.82105,1.3070470035156e-16,122.92105,0,0
122.9877,1.2515132725284e-16,123.0877,0,0
123.15435,1.1983419900501e-16,123.25435,0,0
123.321,1.1474409833452e-16,123.421,0,0
123.48765,1.0987050102242e-16,123.58765,0,0
123.6543,1.0520379688436e-16,123.7543,0,0
123.82095,1.007353139656e-16,123.92095,0,0
123.9876,9.645681737294e-17,124.0876,0,0
124.15425,9.2360286840712e-17,124.25425,0,0
124.3209,8.8437747184588e-17,124.4209,0,0
124.48755,8.4681868059228e-17,124.58755,0,0
124.6542,8.1085294200473e-17,124.7542,0,0
124.82085,7.7641998977176e-17,124.92085,0,0
124.9875,7.4345357293014e-17,125.0875,0,0
125.15415,7.118867190601e-17,125.25415,0,0
125.3208,6.8166127658907e-17,125.4208,0,0
125.48745,6.5271924128607e-17,125.58745,0,0
125.6541,6.2500786772083e-17,125.7541,0,0
125.82075,5.984763649358e-17,125.92075,0,0
125.9874,5.7307295452656e-17,126.0874,0,0
126.15405,5.4875246571082e-17,126.25405,0,0
126.3207,5.254673764454e-17,126.4207,0,0
126.48735,5.0317157399608e-17,126.58735,0,0
126.654,4.8182108544152e-17,126.754,0,0
126.82065,4.6137824304456e-17,126.92065,0,0
126.9873,4.4180413054232e-17,127.0873,0,0
127.15395,4.230578826276e-17,127.25395,0,0
127.3206,4.0510853896405e-17,127.4206,0,0
127.48725,3.8792131815788e-17,127.58725,0,0
127.6539,3.7146082566766e-17,127.7539,0,0
127.82055,3.5570473433769e-17,127.92055,0,0
127.9872,3.4062082703409e-17,128.0872,0,0
128.15385,3.2617338351306e-17,128.25385,0,0
128.3205,3.1234261192748e-17,128.4205,0,0
128.48715,2.9910053237614e-17,128.58715,0,0
128.6538,2.8642204561433e-17,128.7538,0,0
128.82045,2.7428641577504e-17,128.92045,0,0
128.9871,2.6265783731149e-17,129.0871,0,0
129.15375,2.5151823632729e-17,129.25375,0,0
129.3204,2.4085032578162e-17,129.4204,0,0
129.48705,2.3063332431255e-17,129.58705,0,0
129.6537,2.2085050270918e-17,129.7537,0,0
129.82035,2.1148275671827e-17,129.92035,0,0
129.987,2.0251240121833e-17,130.087,0,0
130.15365,1.9392439651486e-17,130.25365,0,0
130.3203,1.8570541879614e-17,130.4203,0,0
130.48695,1.7783506306742e-17,130.58695,0,0
130.6536,1.7029863343115e-17,130.7536,0,0
130.82025,1.6308323982844e-17,130.92025,0,0
130.9869,1.561755315642e-17,131.0869,0,0
131.15355,1.4956317175659e-17,131.25355,0,0
131.3202,1.4322961524239e-17,131.4202,0,0
131.48685,1.3715880024207e-17,131.58685,0,0
131.6535,1.3134400332819e-17,131.7535,0,0
131.82015,1.2576955925093e-17,131.92015,0,0
131.9868,1.204353904621e-17,132.0868,0,0
132.15345,1.1533247345519e-17,132.25345,0,0
132.3201,1.1045008900345e-17,132.4201,0,0
132.48675,1.0577659143781e-17,132.58675,0,0
132.6534,1.0130234875705e-17,132.7534,0,0
132.82005,9.7017282282372e-18,132.92005,0,0
132.9867,9.2914740964675e-18,133.0867,0,0
133.15335,8.8984153952715e-18,133.25335,0,0
133.32,8.5220381869949e-18,133.42,0,0
133.48665,8.1618301883447e-18,133.58665,0,0
133.6533,7.8172293817932e-18,133.7533,0,0
133.81995,7.4872085124175e-18,133.91995,0,0
133.9866,7.1712901936065e-18,134.0866,0,0
134.15325,6.8688366691077e-18,134.25325,0,0
134.3199,6.5781197001277e-18,134.4199,0,0
134.48655,6.300372561261e-18,134.58655,0,0
134.6532,6.0344053531965e-18,134.7532,0,0
134.81985,5.7797226981448e-18,134.91985,0,0
134.9865,5.5356546315086e-18,135.0865,0,0
135.15315,5.302152970017e-18,135.25315,0,0
135.3198,5.0783227559463e-18,135.4198,0,0
135.48645,4.8642157397834e-18,135.58645,0,0
135.6531,4.659489158562e-18,135.7531,0,0
135.81975,4.4637191339169e-18,135.91975,0,0
135.9864,4.2762093348688e-18,136.0864,0,0
136.15305,4.0959266645313e-18,136.25305,0,0
136.3197,3.9241826694646e-18,136.4197,0,0
136.48635,3.7596942891408e-18,136.58635,0,0
136.653,3.6026613910756e-18,136.753,0,0
136.81965,3.4516119039712e-18,136.91965,0,0
136.9863,3.3072261838816e-18,137.0863,0,0
137.15295,3.1687628184839e-18,137.25295,0,0
137.3196,3.0360142371432e-18,137.4196,0,0
137.48625,2.9091609461788e-18,137.58625,0,0
137.6529,2.7877990488071e-18,137.7529,0,0
137.81955,2.6714825654311e-18,137.91955,0,0
137.9862,2.5603395797988e-18,138.0862,0,0
138.15285,2.454025054197e-18,138.25285,0,0
138.3195,2.3522033600924e-18,138.4195,0,0
138.48615,2.2546927245453e-18,138.58615,0,0
138.6528,2.1613767218843e-18,138.7528,0,0
138.81945,2.0711287321154e-18,138.91945,0,0
138.9861,1.9846479296512e-18,139.0861,0,0
139.15275,1.9029033565793e-18,139.25275,0,0
139.3194,1.8248883340942e-18,139.4194,0,0
139.48605,1.7489764183166e-18,139.58605,0,0
139.6527,1.6758912888848e-18,139.7527,0,0
139.81935,1.6058269196524e-18,139.91935,0,0
139.986,1.5386601641058e-18,140.086,0,0
140.15265,1.4743118455508e-18,140.25265,0,0
140.3193,1.4127759927772e-18,140.4193,0,0
140.48595,1.3539133034e-18,140.58595,0,0
140.6526,1.2980136783746e-18,140.7526,0,0
140.81925,1.244171406629e-18,140.91925,0,0
140.9859,1.192945713956e-18,141.0859,0,0
141.15255,1.1437829580319e-18,141.25255,0,0
141.3192,1.0963912991969e-18,141.4192,0,0
141.48585,1.0507034256286e-18,141.58585,0,0
141.6525,1.0076191030384e-18,141.7525,0,0
141.81915,9.6476990653719e-19,141.91915,0,0
141.9858,9.2342845349756e-19,142.0858,0,0
142.15245,8.8384041656138e-19,142.25245,0,0
142.3191,8.4614848438433e-19,142.4191,0,0
142.48575,8.1019895646883e-19,142.58575,0,0
142.6524,7.7577350883196e-19,142.7524,0,0
142.81905,7.4293795403121e-19,142.91905,0,0
142.9857,7.114883403468e-19,143.0857,0,0
143.15235,6.8169887815177e-19,143.25235,0,0
143.319,6.5333816366978e-19,143.419,0,0
143.48565,6.2632353053835e-19,143.58565,0,0
143.6523,6.0068822107835e-19,143.7523,0,0
143.81895,5.764533800942e-19,143.91895,0,0
143.9856,5.5320857090568e-19,144.0856,0,0
144.15225,5.3101810680546e-19,144.25225,0,0
144.3189,5.0979921803346e-19,144.4189,0,0
144.48555,4.887690298387e-19,144.58555,0,0
144.6522,4.6682072286279e-19,144.7522,0,0
144.81885,4.4663803290439e-19,144.91885,0,0
144.9855,4.2743715463428e-19,145.0855,0,0
145.15215,4.0902002999458e-19,145.25215,0,0
145.3188,3.914933135855e-19,145.4188,0,0
145.48545,3.7460311265778e-19,145.58545,0,0
145.6521,3.5845525463104e-19,145.7521,0,0
145.81875,3.4287877161242e-19,145.91875,0,0
145.9854,3.2788514073292e-19,146.0854,0,0
146.15205,3.1347063967978e-19,146.25205,0,0
146.3187,2.9968732913281e-19,146.4187,0,0
146.48535,2.8651551185367e-19,146.58535,0,0
146.652,2.7381368825882e-19,146.752,0,0
146.81865,2.6168386005756e-19,146.91865,0,0
146.9853,2.5028712067416e-19,147.0853,0,0
147.15195,2.3940943712515e-19,147.25195,0,0
147.3186,2.2919566941529e-19,147.4186,0,0
147.48525,2.1773358276351e-19,147.58525,0,0
147.6519,2.0717963702673e-19,147.7519,0,0
147.81855,1.9744263554243e-19,147.91855,0,0
147.9852,1.8810045770425e-19,148.0852,0,0
148.15185,1.7917249055781e-19,148.25185,0,0
148.3185,1.705025520637e-19,148.4185,0,0
148.48515,1.6281912984764e-19,148.58515,0,0
148.6518,1.5574048005693e-19,148.7518,0,0
148.81845,1.4822228716823e-19,148.91845,0,0
148.9851,1.4115180578606e-19,149.0851,0,0
149.15175,1.3446689396693e-19,149.25175,0,0
149.3184,1.2815333454404e-19,149.4184,0,0
149.48505,1.2221366075803e-19,149.58505,0,0
149.6517,1.1677973036841e-19,149.7517,0,0
149.81835,1.1123201094577e-19,149.91835,0,0
149.985,1.06114709785e-19,150.085,0,0
150.15165,1.0122509008783e-19,150.25165,0,0
150.3183,9.651750182422e-20,150.4183,0,0
150.48495,9.2030977579308e-20,150.58495,0,0
150.6516,8.7692906404955e-20,150.7516,0,0
150.81825,8.3412892969847e-20,150.91825,0,0
150.9849,7.9393880867395e-20,151.0849,0,0
151.15155,7.5669862050892e-20,151.25155,0,0
151.3182,7.2055754858283e-20,151.4182,0,0
151.48485,6.8711618738095e-20,151.58485,0,0
151.6515,6.5409255238842e-20,151.7515,0,0
151.81815,6.1703744588546e-20,151.91815,0,0
151.9848,5.9089026672266e-20,152.0848,0,0
152.15145,5.6713674145744e-20,152.25145,0,0
152.3181,5.4404444369437e-20,152.4181,0,0
152.48475,5.2128508612786e-20,152.58475,0,0
152.6514,5.0003300673378e-20,152.7514,0,0
152.81805,4.7974304178967e-20,152.91805,0,0
152.9847,4.6083291750489e-20,153.0847,0,0
153.15135,4.4361592853643e-20,153.25135,0,0
153.318,4.2636921276469e-20,153.418,0,0
153.48465,4.098597217139e-20,153.58465,0,0
153.6513,3.9450440611156e-20,153.7513,0,0
153.81795,3.8073676029744e-20,153.91795,0,0
153.9846,3.6938499885986e-20,154.0846,0,0
154.15125,3.54910113622e-20,154.25125,0,0
154.3179,3.4195155384454e-20,154.4179,0,0
154.48455,3.2829557741311e-20,154.58455,0,0
154.6512,3.1470448296098e-20,154.7512,0,0
154.81785,2.9529934277837e-20,154.91785,0,0
154.9845,2.8259772597867e-20,155.0845,0,0
155.15115,2.684066670885e-20,155.25115,0,0
155.3178,2.5287583409993e-20,155.4178,0,0
155.48445,2.4101871700687e-20,155.58445,0,0
155.6511,2.280482665081e-20,155.7511,0,0
155.81775,2.165703600271e-20,155.91775,0,0
155.9844,2.0529718074771e-20,156.0844,0,0
156.15105,1.9598286855642e-20,156.25105,0,0
156.3177,1.8720053689658e-20,156.4177,0,0
156.48435,1.7671576413853e-20,156.58435,0,0
156.651,1.6757981276682e-20,156.751,0,0
156.81765,1.6280982406575e-20,156.91765,0,0
156.9843,1.5331870201853e-20,157.0843,0,0
157.15095,1.4820491637536e-20,157.25095,0,0
157.3176,1.429688630979e-20,157.4176,0,0
157.48425,1.368901195714e-20,157.58425,0,0
157.6509,1.3156928028115e-20,157.7509,0,0
157.81755,1.2690811752942e-20,157.91755,0,0
157.9842,1.2305914274163e-20,158.0842,0,0
158.15085,1.2299865515934e-20,158.25085,0,0
158.3175,1.2203137083053e-20,158.4175,0,0
158.48415,1.2069185522608e-20,158.58415,0,0
158.6508,1.1277444429424e-20,158.7508,0,0
158.81745,1.083441166322e-20,158.91745,0,0
158.9841,9.6470714420824e-21,159.0841,0,0
159.15075,7.6396333423869e-21,159.25075,0,0
159.3174,5.9379677260003e-21,159.4174,0,0
159.48405,4.0469811469157e-21,159.58405,0,0
159.6507,2.1344103237224e-21,159.7507,0,0
159.81735,4.1007478867287e-22,159.91735,0,0
159.984,-1.2847924370536e-21,160.084,0,0
160.15065,-2.9528279916609e-21,160.25065,0,0
160.3173,-4.3635845263703e-21,160.4173,0,0
160.48395,-6.198271125013e-21,160.58395,0,0
160.6506,-7.8569750483349e-21,160.7506,0,0
160.81725,-1.0064720103239e-20,160.91725,0,0
160.9839,-1.2340138872007e-20,161.0839,0,0
161.15055,-1.443037258114e-20,161.25055,0,0
161.3172,-1.6289719501795e-20,161.4172,0,0
161.48385,-1.7926658235249e-20,161.58385,0,0
161.6505,-1.9609867384218e-20,161.7505,0,0
161.81715,-2.0983090598633e-20,161.91715,0,0
161.9838,-2.2395191301837e-20,162.0838,0,0
162.15045,-2.3889596475991e-20,162.25045,0,0
162.3171,-2.5427376933515e-20,162.4171,0,0
162.48375,-2.6761257370045e-20,162.58375,0,0
162.6504,-2.807388960459e-20,162.7504,0,0
162.81705,-2.9650289056963e-20,162.91705,0,0
162.9837,-3.1340167349621e-20,163.0837,0,0
163.15035,-3.3833134619491e-20,163.25035,0,0
163.317,-3.6340629248868e-20,163.417,0,0
163.48365,-3.9022400493553e-20,163.58365,0,0
163.6503,-4.1698019582433e-20,163.7503,0,0
163.81695,-4.4778595279946e-20,163.91695,0,0
163.9836,-4.778979120358e-20,164.0836,0,0
164.15025,-5.0282241485568e-20,164.25025,0,0
164.3169,-5.2439166631587e-20,164.4169,0,0
164.48355,-5.4612480293494e-20,164.58355,0,0
164.6502,-5.6786259244495e-20,164.7502,0,0
164.81685,-5.9037948269441e-20,164.91685,0,0
164.9835,-6.1547562549139e-20,165.0835,0,0
165.15015,-6.429302670099e-20,165.25015,0,0
165.3168,-6.695024102124e-20,165.4168,0,0
165.48345,-7.0009465119191e-20,165.58345,0,0
165.6501,-7.3250979144633e-20,165.7501,0,0
165.81675,-7.5617956467454e-20,165.91675,0,0
165.9834,-7.826291817488e-20,166.0834,0,0
166.15005,-8.0450345605989e-20,166.25005,0,0
166.3167,-8.2157387896357e-20,166.4167,0,0
166.48335,-8.2855166441833e-20,166.58335,0,0
166.65,-8.3203512877295e-20,166.75,0,0
166.81665,-8.3721896627424e-20,166.91665,0,0
166.9833,-8.4434564423927e-20,167.0833,0,0
167.14995,-8.5249854315174e-20,167.24995,0,0
167.3166,-8.5659308718388e-20,167.4166,0,0
167.48325,-8.5939929741197e-20,167.58325,0,0
167.6499,-8.5819057974187e-20,167.7499,0,0
167.81655,-8.6077655313187e-20,167.91655,0,0
167.9832,-8.6761009896732e-20,168.0832,0,0
168.14985,-8.6685633063413e-20,168.24985,0,0
168.3165,-8.6756046813057e-20,168.4165,0,0
168.48315,-8.586569028122e-20,168.58315,0,0
168.6498,-8.5167032856343e-20,168.7498,0,0
168.81645,-8.4589557391204e-20,168.91645,0,0
168.9831,-8.3667044213054e-20,169.0831,0,0
169.14975,-8.1904942713163e-20,169.24975,0,0
169.3164,-8.1032163769343e-20,169.4164,0,0
169.48305,-7.9558903399598e-20,169.58305,0,0
169.6497,-7.8322630275349e-20,169.7497,0,0
169.81635,-7.7027058640938e-20,169.91635,0,0
169.983,-7.5676376098215e-20,170.083,0,0
170.14965,-7.4279991826649e-20,170.24965,0,0
170.3163,-7.3973521409698e-20,170.4163,0,0
170.48295,-7.4032044438037e-20,170.58295,0,0
170.6496,-7.4049828821206e-20,170.7496,0,0
170.81625,-7.4173182130053e-20,170.91625,0,0
170.9829,-7.4231291568085e-20,171.0829,0,0
171.14955,-7.4230774580202e-20,171.24955,0,0
171.3162,-7.402170468038e-20,171.4162,0,0
171.48285,-7.3264627624741e-20,171.58285,0,0
171.6495,-7.2332601869546e-20,171.7495,0,0
171.81615,-7.158358982488e-20,171.91615,0,0
171.9828,-7.0460588745762e-20,172.0828,0,0
172.14945,-6.9750738533221e-20,172.24945,0,0
172.3161,-6.8940023984737e-20,172.4161,0,0
172.48275,-6.8266802363695e-20,172.58275,0,0
172.6494,-6.8060937788746e-20,172.7494,0,0
172.81605,-6.5520355934866e-20,172.91605,0,0
172.9827,-6.3147795142911e-20,173.0827,0,0
173.14935,-6.0420787458476e-20,173.24935,0,0
173.316,-5.7771844944352e-20,173.416,0,0
173.48265,-5.509932778277e-20,173.58265,0,0
173.6493,-5.2502807839966e-20,173.7493,0,0
173.81595,-5.0418519491486e-20,173.91595,0,0
173.9826,-4.8757127231173e-20,174.0826,0,0
174.14925,-4.7452663405176e-20,174.24925,0,0
174.3159,-4.5917933176161e-20,174.4159,0,0
174.48255,-4.3582492114194e-20,174.58255,0,0
174.6492,-4.2047865282755e-20,174.7492,0,0
174.81585,-3.9426012933692e-20,174.91585,0,0
174.9825,-3.6838281784896e-20,175.0825,0,0
175.14915,-3.4185720355592e-20,175.24915,0,0
175.3158,-3.1412907544737e-20,175.4158,0,0
175.48245,-2.8056725606879e-20,175.58245,0,0
175.6491,-2.573493302502e-20,175.7491,0,0
175.81575,-2.2623544849691e-20,175.91575,0,0
175.9824,-1.961131495029e-20,176.0824,0,0
176.14905,-1.6555399574789e-20,176.24905,0,0
176.3157,-1.4124419152073e-20,176.4157,0,0
176.48235,-1.2263779761711e-20,176.58235,0,0
176.649,-1.039952145617e-20,176.749,0,0
176.81565,-9.9772457534615e-21,176.91565,0,0
176.9823,-9.6940397912387e-21,177.0823,0,0
177.14895,-1.0248560994379e-20,177.24895,0,0
177.3156,-1.0936465071293e-20,177.4156,0,0
177.48225,-1.207063308868e-20,177.58225,0,0
177.6489,-1.2754814852838e-20,177.7489,0,0
177.81555,-1.4668807392709e-20,177.91555,0,0
177.9822,-1.6705429458391e-20,178.0822,0,0
178.14885,-1.8994134815748e-20,178.24885,0,0
178.3155,-2.1471230557615e-20,178.4155,0,0
178.48215,-2.4322211936356e-20,178.58215,0,0
178.6488,-2.717277972479e-20,178.7488,0,0
178.81545,-3.0658415428512e-20,178.91545,0,0
178.9821,-3.4010875053613e-20,179.0821,0,0
179.14875,-3.7436540162924e-20,179.24875,0,0
179.3154,-4.089074300337e-20,179.4154,0,0
179.48205,-4.3081220662987e-20,179.58205,0,0
179.6487,-4.7356917249273e-20,179.7487,0,0
179.81535,-5.0802744886016e-20,179.91535,0,0
179.982,-5.3532027317135e-20,180.082,0,0
180.14865,-5.5798295400377e-20,180.24865,0,0
180.3153,-5.7224458173995e-20,180.4153,0,0
180.48195,-5.7360425987183e-20,180.58195,0,0
